id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,pr_curve,y,alpha,cohen_kappa_score,imb_spec_micro,activation,roc_curve,hamming_loss,rec_score,imb_sens,imb_report_0.3,zero_one_loss,warm_start,momentum,imb_spec,confusion_matrix,accuracy,solver,fbeta_score,imb_sens_spec_supp_micro,imb_sens_spec_supp,max_iter,prec_score,avg_prec_score,bal_report,imb_report_0.1,hidden_layer_sizes,learning_rate_init,f1_score,learning_rate,X,tol,imb_sens_micro,power_t,matthews_corrcoef,log_loss,batch_size,hinge_loss,roc_auc_score
CVSbal,19,7,0.8393182035813463,0.844080781610865,0.711864406779661,0.7796610169491526,0.7449918974859631,0.49265895172303803,0.7457627118644068,126,138,39,51,177,177,0.7301587301587301,0.7636363636363637,0.7796610169491526,0.711864406779661,0.7540983606557377,0.736842105263158,2.7058823529411766,3.2307692307692313,0.288135593220339,0.711864406779661,,[1 0 0 ... 1 1 1],1.0,0.4915254237288136,0.7457627118644068,relu,"(array([0.        , 0.22033898, 1.        ]), array([0.        , 0.71186441, 1.        ]), array([2, 1, 0]))",0.2542372881355932,0.7457627118644068,[0.77966102 0.71186441],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.78      0.71      0.75      0.74      0.57       177
          1       0.76      0.71      0.78      0.74      0.74      0.54       177

avg / total       0.75      0.75      0.75      0.75      0.74      0.56       354
",0.2542372881355932,False,0.9,[0.71186441 0.77966102],"[[138  39]
 [ 51 126]]",0.7457627118644068,adam,0.7457627118644067,"(0.7457627118644068, 0.7457627118644068, None)","(array([0.77966102, 0.71186441]), array([0.71186441, 0.77966102]), array([177, 177]))",1000,0.7457627118644068,0.6876733436055471,"              precision    recall  f1-score   support

           0       0.73      0.78      0.75       177
           1       0.76      0.71      0.74       177

    accuracy                           0.75       354
   macro avg       0.75      0.75      0.75       354
weighted avg       0.75      0.75      0.75       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.78      0.71      0.75      0.74      0.56       177
          1       0.76      0.71      0.78      0.74      0.74      0.55       177

avg / total       0.75      0.75      0.75      0.75      0.74      0.56       354
","(10,)",0.001,0.7457627118644068,constant,"[[-1.24562366 -0.09486254 -0.35061102 ... -0.14828389  0.47080466
   1.18202069]
 [ 1.07493626 -0.76889374 -0.13507775 ...  0.26378995  0.07341416
  -0.56486911]
 [-1.79163776  0.1345949  -0.45837765 ... -0.14828389 -0.00880457
  -0.3884156 ]
 ...
 [-0.50067448  0.16102584 -0.26096186 ... -0.23069866  0.25235129
   2.62209817]
 [-1.86655539 -0.22847927 -0.38895791 ...  0.12882335 -0.34763434
  -0.77818055]
 [-1.21500521  0.1350138  -0.23531149 ...  1.61458371  1.0811394
   0.24261102]]",0.0001,0.7457627118644068,0.5,0.49265895172303803,8.781132937406044,auto,,0.7457627118644068
CVSbal,20,7,0.8729611542021768,0.8791117107456321,0.751412429378531,0.8305084745762712,0.7899711327009449,0.5837497920694368,0.7909604519774012,133,147,30,44,177,177,0.7696335078534031,0.8159509202453987,0.8305084745762712,0.751412429378531,0.7989130434782609,0.7823529411764706,3.3409090909090904,4.433333333333334,0.24858757062146897,0.751412429378531,,[1 0 0 ... 1 1 1],1.0,0.5819209039548023,0.7909604519774012,relu,"(array([0.        , 0.16949153, 1.        ]), array([0.        , 0.75141243, 1.        ]), array([2, 1, 0]))",0.20903954802259886,0.7909604519774012,[0.83050847 0.75141243],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.83      0.75      0.80      0.79      0.64       177
          1       0.82      0.75      0.83      0.78      0.79      0.61       177

avg / total       0.79      0.79      0.79      0.79      0.79      0.62       354
",0.20903954802259883,False,0.9,[0.75141243 0.83050847],"[[147  30]
 [ 44 133]]",0.7909604519774012,adam,0.7909604519774012,"(0.7909604519774012, 0.7909604519774012, None)","(array([0.83050847, 0.75141243]), array([0.75141243, 0.83050847]), array([177, 177]))",1000,0.7909604519774012,0.7374094485459775,"              precision    recall  f1-score   support

           0       0.77      0.83      0.80       177
           1       0.82      0.75      0.78       177

    accuracy                           0.79       354
   macro avg       0.79      0.79      0.79       354
weighted avg       0.79      0.79      0.79       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.83      0.75      0.80      0.79      0.63       177
          1       0.82      0.75      0.83      0.78      0.79      0.62       177

avg / total       0.79      0.79      0.79      0.79      0.79      0.62       354
","(50,)",0.001,0.7909604519774012,constant,"[[-1.24562366 -0.09486254 -0.35061102 ... -0.14828389  0.47080466
   1.18202069]
 [ 1.07493626 -0.76889374 -0.13507775 ...  0.26378995  0.07341416
  -0.56486911]
 [-1.79163776  0.1345949  -0.45837765 ... -0.14828389 -0.00880457
  -0.3884156 ]
 ...
 [-0.50067448  0.16102584 -0.26096186 ... -0.23069866  0.25235129
   2.62209817]
 [-1.86655539 -0.22847927 -0.38895791 ...  0.12882335 -0.34763434
  -0.77818055]
 [-1.21500521  0.1350138  -0.23531149 ...  1.61458371  1.0811394
   0.24261102]]",0.0001,0.7909604519774012,0.5,0.5837497920694368,7.2200379693398204,auto,,0.7909604519774012
CVSbal,21,7,0.834147275687063,0.8110463230523393,0.711864406779661,0.807909604519774,0.7583680447863421,0.5221881005644747,0.7598870056497176,126,143,34,51,177,177,0.7371134020618557,0.7875,0.807909604519774,0.711864406779661,0.77088948787062,0.7477744807121662,2.803921568627451,3.705882352941176,0.288135593220339,0.711864406779661,,[1 0 0 ... 1 1 1],1.0,0.519774011299435,0.7598870056497176,relu,"(array([0.       , 0.1920904, 1.       ]), array([0.        , 0.71186441, 1.        ]), array([2, 1, 0]))",0.2401129943502825,0.7598870056497176,[0.8079096  0.71186441],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.81      0.71      0.77      0.76      0.59       177
          1       0.79      0.71      0.81      0.75      0.76      0.56       177

avg / total       0.76      0.76      0.76      0.76      0.76      0.58       354
",0.24011299435028244,False,0.9,[0.71186441 0.8079096 ],"[[143  34]
 [ 51 126]]",0.7598870056497176,adam,0.7598870056497176,"(0.7598870056497176, 0.7598870056497176, None)","(array([0.8079096 , 0.71186441]), array([0.71186441, 0.8079096 ]), array([177, 177]))",1000,0.7598870056497176,0.7046610169491525,"              precision    recall  f1-score   support

           0       0.74      0.81      0.77       177
           1       0.79      0.71      0.75       177

    accuracy                           0.76       354
   macro avg       0.76      0.76      0.76       354
weighted avg       0.76      0.76      0.76       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.81      0.71      0.77      0.76      0.58       177
          1       0.79      0.71      0.81      0.75      0.76      0.57       177

avg / total       0.76      0.76      0.76      0.76      0.76      0.58       354
","(5, 5)",0.001,0.7598870056497176,constant,"[[-1.24562366 -0.09486254 -0.35061102 ... -0.14828389  0.47080466
   1.18202069]
 [ 1.07493626 -0.76889374 -0.13507775 ...  0.26378995  0.07341416
  -0.56486911]
 [-1.79163776  0.1345949  -0.45837765 ... -0.14828389 -0.00880457
  -0.3884156 ]
 ...
 [-0.50067448  0.16102584 -0.26096186 ... -0.23069866  0.25235129
   2.62209817]
 [-1.86655539 -0.22847927 -0.38895791 ...  0.12882335 -0.34763434
  -0.77818055]
 [-1.21500521  0.1350138  -0.23531149 ...  1.61458371  1.0811394
   0.24261102]]",0.0001,0.7598870056497176,0.5,0.5221881005644747,8.293285818870157,auto,,0.7598870056497176
CVSbal,22,7,0.8566823071275814,0.8667472490175372,0.7288135593220338,0.807909604519774,0.7673431269520261,0.5384100023941407,0.768361581920904,129,143,34,48,177,177,0.7486910994764397,0.7914110429447853,0.807909604519774,0.7288135593220338,0.7771739130434783,0.7588235294117648,2.979166666666666,3.794117647058823,0.27118644067796616,0.7288135593220338,,[1 0 0 ... 1 1 1],1.0,0.536723163841808,0.768361581920904,relu,"(array([0.       , 0.1920904, 1.       ]), array([0.        , 0.72881356, 1.        ]), array([2, 1, 0]))",0.23163841807909605,0.768361581920904,[0.8079096  0.72881356],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.81      0.73      0.78      0.77      0.60       177
          1       0.79      0.73      0.81      0.76      0.77      0.57       177

avg / total       0.77      0.77      0.77      0.77      0.77      0.59       354
",0.23163841807909602,False,0.9,[0.72881356 0.8079096 ],"[[143  34]
 [ 48 129]]",0.768361581920904,adam,0.768361581920904,"(0.768361581920904, 0.768361581920904, None)","(array([0.8079096 , 0.72881356]), array([0.72881356, 0.8079096 ]), array([177, 177]))",1000,0.768361581920904,0.7123843194343351,"              precision    recall  f1-score   support

           0       0.75      0.81      0.78       177
           1       0.79      0.73      0.76       177

    accuracy                           0.77       354
   macro avg       0.77      0.77      0.77       354
weighted avg       0.77      0.77      0.77       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.81      0.73      0.78      0.77      0.59       177
          1       0.79      0.73      0.81      0.76      0.77      0.58       177

avg / total       0.77      0.77      0.77      0.77      0.77      0.59       354
","(10, 10)",0.001,0.768361581920904,constant,"[[-1.24562366 -0.09486254 -0.35061102 ... -0.14828389  0.47080466
   1.18202069]
 [ 1.07493626 -0.76889374 -0.13507775 ...  0.26378995  0.07341416
  -0.56486911]
 [-1.79163776  0.1345949  -0.45837765 ... -0.14828389 -0.00880457
  -0.3884156 ]
 ...
 [-0.50067448  0.16102584 -0.26096186 ... -0.23069866  0.25235129
   2.62209817]
 [-1.86655539 -0.22847927 -0.38895791 ...  0.12882335 -0.34763434
  -0.77818055]
 [-1.21500521  0.1350138  -0.23531149 ...  1.61458371  1.0811394
   0.24261102]]",0.0001,0.768361581920904,0.5,0.5384100023941407,8.00058432399803,auto,,0.7683615819209039
CVSbal,23,7,0.8320086820517731,0.828864597918836,0.7401129943502824,0.7570621468926554,0.748539599784792,0.4972465693219276,0.748587570621469,131,134,43,46,177,177,0.7444444444444445,0.7528735632183908,0.7570621468926554,0.7401129943502824,0.7507002801120449,0.7464387464387464,2.913043478260869,3.046511627906977,0.25988700564971756,0.7401129943502824,,[1 0 0 ... 1 1 1],1.0,0.4971751412429378,0.748587570621469,relu,"(array([0.        , 0.24293785, 1.        ]), array([0.        , 0.74011299, 1.        ]), array([2, 1, 0]))",0.2514124293785311,0.748587570621469,[0.75706215 0.74011299],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.76      0.74      0.75      0.75      0.56       177
          1       0.75      0.74      0.76      0.75      0.75      0.56       177

avg / total       0.75      0.75      0.75      0.75      0.75      0.56       354
",0.25141242937853103,False,0.9,[0.74011299 0.75706215],"[[134  43]
 [ 46 131]]",0.748587570621469,adam,0.748587570621469,"(0.748587570621469, 0.748587570621469, None)","(array([0.75706215, 0.74011299]), array([0.74011299, 0.75706215]), array([177, 177]))",1000,0.748587570621469,0.6871550100655887,"              precision    recall  f1-score   support

           0       0.74      0.76      0.75       177
           1       0.75      0.74      0.75       177

    accuracy                           0.75       354
   macro avg       0.75      0.75      0.75       354
weighted avg       0.75      0.75      0.75       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.76      0.74      0.75      0.75      0.56       177
          1       0.75      0.74      0.76      0.75      0.75      0.56       177

avg / total       0.75      0.75      0.75      0.75      0.75      0.56       354
","(5, 5, 5)",0.001,0.748587570621469,constant,"[[-1.24562366 -0.09486254 -0.35061102 ... -0.14828389  0.47080466
   1.18202069]
 [ 1.07493626 -0.76889374 -0.13507775 ...  0.26378995  0.07341416
  -0.56486911]
 [-1.79163776  0.1345949  -0.45837765 ... -0.14828389 -0.00880457
  -0.3884156 ]
 ...
 [-0.50067448  0.16102584 -0.26096186 ... -0.23069866  0.25235129
   2.62209817]
 [-1.86655539 -0.22847927 -0.38895791 ...  0.12882335 -0.34763434
  -0.77818055]
 [-1.21500521  0.1350138  -0.23531149 ...  1.61458371  1.0811394
   0.24261102]]",0.0001,0.748587570621469,0.5,0.4972465693219276,8.68357480744788,auto,,0.7485875706214689
CVSbal,24,7,0.7731813974273037,0.7702360251642526,0.7288135593220338,0.7062146892655368,0.7174251468474743,0.4351393775605077,0.7175141242937854,129,125,52,48,177,177,0.7225433526011561,0.712707182320442,0.7062146892655368,0.7288135593220338,0.7142857142857142,0.7206703910614526,2.6041666666666665,2.480769230769231,0.27118644067796616,0.7288135593220338,,[1 0 0 ... 1 1 1],0.1,0.4350282485875706,0.7175141242937854,relu,"(array([0.        , 0.29378531, 1.        ]), array([0.        , 0.72881356, 1.        ]), array([2, 1, 0]))",0.2824858757062147,0.7175141242937854,[0.70621469 0.72881356],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.71      0.73      0.71      0.72      0.51       177
          1       0.71      0.73      0.71      0.72      0.72      0.52       177

avg / total       0.72      0.72      0.72      0.72      0.72      0.51       354
",0.28248587570621464,False,0.9,[0.72881356 0.70621469],"[[125  52]
 [ 48 129]]",0.7175141242937854,adam,0.7175141242937854,"(0.7175141242937854, 0.7175141242937854, None)","(array([0.70621469, 0.72881356]), array([0.72881356, 0.70621469]), array([177, 177]))",1000,0.7175141242937854,0.6550238786403222,"              precision    recall  f1-score   support

           0       0.72      0.71      0.71       177
           1       0.71      0.73      0.72       177

    accuracy                           0.72       354
   macro avg       0.72      0.72      0.72       354
weighted avg       0.72      0.72      0.72       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.71      0.73      0.71      0.72      0.51       177
          1       0.71      0.73      0.71      0.72      0.72      0.52       177

avg / total       0.72      0.72      0.72      0.72      0.72      0.51       354
","(1,)",0.001,0.7175141242937854,constant,"[[-1.24562366 -0.09486254 -0.35061102 ... -0.14828389  0.47080466
   1.18202069]
 [ 1.07493626 -0.76889374 -0.13507775 ...  0.26378995  0.07341416
  -0.56486911]
 [-1.79163776  0.1345949  -0.45837765 ... -0.14828389 -0.00880457
  -0.3884156 ]
 ...
 [-0.50067448  0.16102584 -0.26096186 ... -0.23069866  0.25235129
   2.62209817]
 [-1.86655539 -0.22847927 -0.38895791 ...  0.12882335 -0.34763434
  -0.77818055]
 [-1.21500521  0.1350138  -0.23531149 ...  1.61458371  1.0811394
   0.24261102]]",0.0001,0.7175141242937854,0.5,0.4351393775605077,9.756833950727227,auto,,0.7175141242937852
CVSbal,25,7,0.8434357943119793,0.8513592945072903,0.751412429378531,0.7966101694915254,0.7736813185836081,0.5485832180238411,0.7740112994350282,133,141,36,44,177,177,0.7621621621621621,0.7869822485207101,0.7966101694915254,0.751412429378531,0.7790055248618785,0.7687861271676301,3.204545454545454,3.694444444444444,0.24858757062146897,0.751412429378531,,[1 0 0 ... 1 1 1],0.1,0.5480225988700564,0.7740112994350282,relu,"(array([0.        , 0.20338983, 1.        ]), array([0.        , 0.75141243, 1.        ]), array([2, 1, 0]))",0.22598870056497175,0.7740112994350282,[0.79661017 0.75141243],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.80      0.75      0.78      0.77      0.61       177
          1       0.79      0.75      0.80      0.77      0.77      0.59       177

avg / total       0.77      0.77      0.77      0.77      0.77      0.60       354
",0.22598870056497178,False,0.9,[0.75141243 0.79661017],"[[141  36]
 [ 44 133]]",0.7740112994350282,adam,0.7740112994350282,"(0.7740112994350282, 0.7740112994350282, None)","(array([0.79661017, 0.75141243]), array([0.75141243, 0.79661017]), array([177, 177]))",1000,0.7740112994350282,0.71564202854946,"              precision    recall  f1-score   support

           0       0.76      0.80      0.78       177
           1       0.79      0.75      0.77       177

    accuracy                           0.77       354
   macro avg       0.77      0.77      0.77       354
weighted avg       0.77      0.77      0.77       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.80      0.75      0.78      0.77      0.60       177
          1       0.79      0.75      0.80      0.77      0.77      0.60       177

avg / total       0.77      0.77      0.77      0.77      0.77      0.60       354
","(10,)",0.001,0.7740112994350282,constant,"[[-1.24562366 -0.09486254 -0.35061102 ... -0.14828389  0.47080466
   1.18202069]
 [ 1.07493626 -0.76889374 -0.13507775 ...  0.26378995  0.07341416
  -0.56486911]
 [-1.79163776  0.1345949  -0.45837765 ... -0.14828389 -0.00880457
  -0.3884156 ]
 ...
 [-0.50067448  0.16102584 -0.26096186 ... -0.23069866  0.25235129
   2.62209817]
 [-1.86655539 -0.22847927 -0.38895791 ...  0.12882335 -0.34763434
  -0.77818055]
 [-1.21500521  0.1350138  -0.23531149 ...  1.61458371  1.0811394
   0.24261102]]",0.0001,0.7740112994350282,0.5,0.5485832180238411,7.805454511582886,auto,,0.7740112994350283
CVSbal,26,7,0.9089661336142232,0.9196907616926563,0.7740112994350282,0.9096045197740112,0.8390734034172799,0.6899881405625728,0.8418079096045198,137,161,16,40,177,177,0.8009950248756219,0.8954248366013072,0.9096045197740112,0.7740112994350282,0.8518518518518517,0.8303030303030303,4.0249999999999995,8.562499999999995,0.22598870056497178,0.7740112994350282,,[1 0 0 ... 1 1 1],0.1,0.6836158192090396,0.8418079096045198,relu,"(array([0.        , 0.09039548, 1.        ]), array([0.       , 0.7740113, 1.       ]), array([2, 1, 0]))",0.15819209039548024,0.8418079096045198,[0.90960452 0.7740113 ],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.91      0.77      0.85      0.84      0.73       177
          1       0.90      0.77      0.91      0.83      0.84      0.68       177

avg / total       0.85      0.84      0.84      0.84      0.84      0.70       354
",0.1581920903954802,False,0.9,[0.7740113  0.90960452],"[[161  16]
 [ 40 137]]",0.8418079096045198,adam,0.8418079096045198,"(0.8418079096045198, 0.8418079096045198, None)","(array([0.90960452, 0.7740113 ]), array([0.7740113 , 0.90960452]), array([177, 177]))",1000,0.8418079096045198,0.8060632916066615,"              precision    recall  f1-score   support

           0       0.80      0.91      0.85       177
           1       0.90      0.77      0.83       177

    accuracy                           0.84       354
   macro avg       0.85      0.84      0.84       354
weighted avg       0.85      0.84      0.84       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.91      0.77      0.85      0.84      0.71       177
          1       0.90      0.77      0.91      0.83      0.84      0.69       177

avg / total       0.85      0.84      0.84      0.84      0.84      0.70       354
","(50,)",0.001,0.8418079096045198,constant,"[[-1.24562366 -0.09486254 -0.35061102 ... -0.14828389  0.47080466
   1.18202069]
 [ 1.07493626 -0.76889374 -0.13507775 ...  0.26378995  0.07341416
  -0.56486911]
 [-1.79163776  0.1345949  -0.45837765 ... -0.14828389 -0.00880457
  -0.3884156 ]
 ...
 [-0.50067448  0.16102584 -0.26096186 ... -0.23069866  0.25235129
   2.62209817]
 [-1.86655539 -0.22847927 -0.38895791 ...  0.12882335 -0.34763434
  -0.77818055]
 [-1.21500521  0.1350138  -0.23531149 ...  1.61458371  1.0811394
   0.24261102]]",0.0001,0.8418079096045198,0.5,0.6899881405625728,5.4637973776098345,auto,,0.8418079096045197
CVSbal,27,7,0.8447764052475342,0.8519215495300048,0.7344632768361582,0.7909604519774012,0.7621885628944657,0.5262642997240514,0.7627118644067796,130,140,37,47,177,177,0.7486631016042781,0.7784431137724551,0.7909604519774012,0.7344632768361582,0.7692307692307693,0.7558139534883721,2.9787234042553195,3.513513513513514,0.2655367231638418,0.7344632768361582,,[1 0 0 ... 1 1 1],0.1,0.5254237288135593,0.7627118644067796,relu,"(array([0.        , 0.20903955, 1.        ]), array([0.        , 0.73446328, 1.        ]), array([2, 1, 0]))",0.23728813559322035,0.7627118644067796,[0.79096045 0.73446328],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.79      0.73      0.77      0.76      0.59       177
          1       0.78      0.73      0.79      0.76      0.76      0.57       177

avg / total       0.76      0.76      0.76      0.76      0.76      0.58       354
",0.23728813559322037,False,0.9,[0.73446328 0.79096045],"[[140  37]
 [ 47 130]]",0.7627118644067796,adam,0.7627118644067796,"(0.7627118644067796, 0.7627118644067796, None)","(array([0.79096045, 0.73446328]), array([0.73446328, 0.79096045]), array([177, 177]))",1000,0.7627118644067796,0.7045062417537806,"              precision    recall  f1-score   support

           0       0.75      0.79      0.77       177
           1       0.78      0.73      0.76       177

    accuracy                           0.76       354
   macro avg       0.76      0.76      0.76       354
weighted avg       0.76      0.76      0.76       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.79      0.73      0.77      0.76      0.58       177
          1       0.78      0.73      0.79      0.76      0.76      0.58       177

avg / total       0.76      0.76      0.76      0.76      0.76      0.58       354
","(5, 5)",0.001,0.7627118644067796,constant,"[[-1.24562366 -0.09486254 -0.35061102 ... -0.14828389  0.47080466
   1.18202069]
 [ 1.07493626 -0.76889374 -0.13507775 ...  0.26378995  0.07341416
  -0.56486911]
 [-1.79163776  0.1345949  -0.45837765 ... -0.14828389 -0.00880457
  -0.3884156 ]
 ...
 [-0.50067448  0.16102584 -0.26096186 ... -0.23069866  0.25235129
   2.62209817]
 [-1.86655539 -0.22847927 -0.38895791 ...  0.12882335 -0.34763434
  -0.77818055]
 [-1.21500521  0.1350138  -0.23531149 ...  1.61458371  1.0811394
   0.24261102]]",0.0001,0.7627118644067796,0.5,0.5262642997240514,8.195725430162188,auto,,0.7627118644067797
CVSbal,28,7,0.860767978550225,0.8643729869419188,0.7401129943502824,0.8248587570621468,0.7813377532190018,0.567011514533143,0.7824858757062146,131,146,31,46,177,177,0.7604166666666666,0.808641975308642,0.8248587570621468,0.7401129943502824,0.7913279132791327,0.7728613569321534,3.1739130434782603,4.225806451612902,0.25988700564971756,0.7401129943502824,,[1 0 0 ... 1 1 1],0.1,0.5649717514124294,0.7824858757062146,relu,"(array([0.        , 0.17514124, 1.        ]), array([0.        , 0.74011299, 1.        ]), array([2, 1, 0]))",0.2175141242937853,0.7824858757062146,[0.82485876 0.74011299],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.82      0.74      0.79      0.78      0.63       177
          1       0.81      0.74      0.82      0.77      0.78      0.59       177

avg / total       0.78      0.78      0.78      0.78      0.78      0.61       354
",0.21751412429378536,False,0.9,[0.74011299 0.82485876],"[[146  31]
 [ 46 131]]",0.7824858757062146,adam,0.7824858757062146,"(0.7824858757062146, 0.7824858757062146, None)","(array([0.82485876, 0.74011299]), array([0.74011299, 0.82485876]), array([177, 177]))",1000,0.7824858757062146,0.728429936527865,"              precision    recall  f1-score   support

           0       0.76      0.82      0.79       177
           1       0.81      0.74      0.77       177

    accuracy                           0.78       354
   macro avg       0.78      0.78      0.78       354
weighted avg       0.78      0.78      0.78       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.82      0.74      0.79      0.78      0.62       177
          1       0.81      0.74      0.82      0.77      0.78      0.61       177

avg / total       0.78      0.78      0.78      0.78      0.78      0.61       354
","(10, 10)",0.001,0.7824858757062146,constant,"[[-1.24562366 -0.09486254 -0.35061102 ... -0.14828389  0.47080466
   1.18202069]
 [ 1.07493626 -0.76889374 -0.13507775 ...  0.26378995  0.07341416
  -0.56486911]
 [-1.79163776  0.1345949  -0.45837765 ... -0.14828389 -0.00880457
  -0.3884156 ]
 ...
 [-0.50067448  0.16102584 -0.26096186 ... -0.23069866  0.25235129
   2.62209817]
 [-1.86655539 -0.22847927 -0.38895791 ...  0.12882335 -0.34763434
  -0.77818055]
 [-1.21500521  0.1350138  -0.23531149 ...  1.61458371  1.0811394
   0.24261102]]",0.0001,0.7824858757062146,0.5,0.567011514533143,7.5127417229617475,auto,,0.7824858757062146
CVSbal,29,7,0.8681094193877876,0.8898034487460731,0.7457627118644068,0.8700564971751412,0.8055157930224459,0.6206319234766454,0.807909604519774,132,154,23,45,177,177,0.7738693467336684,0.8516129032258064,0.8700564971751412,0.7457627118644068,0.8191489361702128,0.7951807228915663,3.4222222222222225,5.7391304347826075,0.2542372881355932,0.7457627118644068,,[1 0 0 ... 1 1 1],0.1,0.615819209039548,0.807909604519774,relu,"(array([0.       , 0.1299435, 1.       ]), array([0.        , 0.74576271, 1.        ]), array([2, 1, 0]))",0.192090395480226,0.807909604519774,[0.8700565  0.74576271],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.87      0.75      0.82      0.81      0.67       177
          1       0.85      0.75      0.87      0.80      0.81      0.62       177

avg / total       0.81      0.81      0.81      0.81      0.81      0.65       354
",0.192090395480226,False,0.9,[0.74576271 0.8700565 ],"[[154  23]
 [ 45 132]]",0.807909604519774,adam,0.807909604519774,"(0.807909604519774, 0.807909604519774, None)","(array([0.8700565 , 0.74576271]), array([0.74576271, 0.8700565 ]), array([177, 177]))",1000,0.807909604519774,0.7622197922361946,"              precision    recall  f1-score   support

           0       0.77      0.87      0.82       177
           1       0.85      0.75      0.80       177

    accuracy                           0.81       354
   macro avg       0.81      0.81      0.81       354
weighted avg       0.81      0.81      0.81       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.87      0.75      0.82      0.81      0.66       177
          1       0.85      0.75      0.87      0.80      0.81      0.64       177

avg / total       0.81      0.81      0.81      0.81      0.81      0.65       354
","(5, 5, 5)",0.001,0.8079096045197741,constant,"[[-1.24562366 -0.09486254 -0.35061102 ... -0.14828389  0.47080466
   1.18202069]
 [ 1.07493626 -0.76889374 -0.13507775 ...  0.26378995  0.07341416
  -0.56486911]
 [-1.79163776  0.1345949  -0.45837765 ... -0.14828389 -0.00880457
  -0.3884156 ]
 ...
 [-0.50067448  0.16102584 -0.26096186 ... -0.23069866  0.25235129
   2.62209817]
 [-1.86655539 -0.22847927 -0.38895791 ...  0.12882335 -0.34763434
  -0.77818055]
 [-1.21500521  0.1350138  -0.23531149 ...  1.61458371  1.0811394
   0.24261102]]",0.0001,0.807909604519774,0.5,0.6206319234766454,6.634619168346952,auto,,0.8079096045197739
