id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,pr_curve,y,alpha,cohen_kappa_score,imb_spec_micro,activation,roc_curve,hamming_loss,rec_score,imb_sens,imb_report_0.3,zero_one_loss,warm_start,momentum,imb_spec,confusion_matrix,accuracy,solver,fbeta_score,imb_sens_spec_supp_micro,imb_sens_spec_supp,max_iter,prec_score,avg_prec_score,bal_report,imb_report_0.1,hidden_layer_sizes,learning_rate_init,f1_score,learning_rate,X,tol,imb_sens_micro,power_t,matthews_corrcoef,log_loss,batch_size,hinge_loss,roc_auc_score
CVSbal,19,0,0.845638226563248,0.8521692767911435,0.7231638418079096,0.7853107344632768,0.7535969265777657,0.5094593542495829,0.7542372881355932,128,139,38,49,177,177,0.7393617021276596,0.7710843373493976,0.7853107344632768,0.7231638418079096,0.7616438356164382,0.7463556851311954,2.836734693877551,3.3684210526315788,0.2768361581920904,0.7231638418079096,,[0 1 1 ... 1 1 1],1.0,0.5084745762711864,0.7542372881355932,relu,"(array([0.        , 0.21468927, 1.        ]), array([0.        , 0.72316384, 1.        ]), array([2, 1, 0]))",0.2457627118644068,0.7542372881355932,[0.78531073 0.72316384],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.79      0.72      0.76      0.75      0.58       177
          1       0.77      0.72      0.79      0.75      0.75      0.56       177

avg / total       0.76      0.75      0.75      0.75      0.75      0.57       354
",0.2457627118644068,False,0.9,[0.72316384 0.78531073],"[[139  38]
 [ 49 128]]",0.7542372881355932,adam,0.7542372881355932,"(0.7542372881355932, 0.7542372881355932, None)","(array([0.78531073, 0.72316384]), array([0.72316384, 0.78531073]), array([177, 177]))",1000,0.7542372881355932,0.6960383908515418,"              precision    recall  f1-score   support

           0       0.74      0.79      0.76       177
           1       0.77      0.72      0.75       177

    accuracy                           0.75       354
   macro avg       0.76      0.75      0.75       354
weighted avg       0.76      0.75      0.75       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.79      0.72      0.76      0.75      0.57       177
          1       0.77      0.72      0.79      0.75      0.75      0.56       177

avg / total       0.76      0.75      0.75      0.75      0.75      0.57       354
","(10,)",0.001,0.7542372881355932,constant,"[[-0.96469827 -0.70801056 -0.32923885 ...  0.50071756 -0.48386622
  -0.79300152]
 [-1.64706534  0.12502028 -0.47046746 ... -0.22279409 -0.26760662
  -0.32230057]
 [-0.28233121 -0.70076681 -0.47046746 ...  0.58110775 -0.76770694
  -0.61866784]
 ...
 [-0.53391829  2.16933183  0.23309678 ...  0.99424765  1.16605758
   0.09822462]
 [ 1.58704871 -0.37580734 -0.17290366 ...  0.13616196 -0.97767916
  -0.17472409]
 [-0.75749184 -0.4058932  -0.18976129 ...  0.96222589  0.39374088
   0.08961578]]",0.0001,0.7542372881355932,0.5,0.5094593542495829,8.488429183784117,auto,,0.7542372881355932
CVSbal,20,0,0.8634492004213348,0.8690677002132803,0.7796610169491526,0.7740112994350282,0.7768310220682804,0.5536811530143216,0.7768361581920904,138,137,40,39,177,177,0.7784090909090909,0.7752808988764045,0.7740112994350282,0.7796610169491526,0.7762039660056657,0.7774647887323943,3.512820512820513,3.4499999999999997,0.22033898305084743,0.7796610169491526,,[0 1 1 ... 1 1 1],1.0,0.5536723163841808,0.7768361581920904,relu,"(array([0.       , 0.2259887, 1.       ]), array([0.        , 0.77966102, 1.        ]), array([2, 1, 0]))",0.2231638418079096,0.7768361581920904,[0.7740113  0.77966102],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.77      0.78      0.78      0.78      0.60       177
          1       0.78      0.78      0.77      0.78      0.78      0.60       177

avg / total       0.78      0.78      0.78      0.78      0.78      0.60       354
",0.2231638418079096,False,0.9,[0.77966102 0.7740113 ],"[[137  40]
 [ 39 138]]",0.7768361581920904,adam,0.7768361581920905,"(0.7768361581920904, 0.7768361581920904, None)","(array([0.7740113 , 0.77966102]), array([0.77966102, 0.7740113 ]), array([177, 177]))",1000,0.7768361581920904,0.7146257855646543,"              precision    recall  f1-score   support

           0       0.78      0.77      0.78       177
           1       0.78      0.78      0.78       177

    accuracy                           0.78       354
   macro avg       0.78      0.78      0.78       354
weighted avg       0.78      0.78      0.78       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.77      0.78      0.78      0.78      0.60       177
          1       0.78      0.78      0.77      0.78      0.78      0.60       177

avg / total       0.78      0.78      0.78      0.78      0.78      0.60       354
","(50,)",0.001,0.7768361581920904,constant,"[[-0.96469827 -0.70801056 -0.32923885 ...  0.50071756 -0.48386622
  -0.79300152]
 [-1.64706534  0.12502028 -0.47046746 ... -0.22279409 -0.26760662
  -0.32230057]
 [-0.28233121 -0.70076681 -0.47046746 ...  0.58110775 -0.76770694
  -0.61866784]
 ...
 [-0.53391829  2.16933183  0.23309678 ...  0.99424765  1.16605758
   0.09822462]
 [ 1.58704871 -0.37580734 -0.17290366 ...  0.13616196 -0.97767916
  -0.17472409]
 [-0.75749184 -0.4058932  -0.18976129 ...  0.96222589  0.39374088
   0.08961578]]",0.0001,0.7768361581920904,0.5,0.5536811530143216,7.707896381624724,auto,,0.7768361581920905
CVSbal,21,0,0.8416483130645728,0.847255776845068,0.7005649717514124,0.7966101694915254,0.7470456350764111,0.4994842701051498,0.748587570621469,124,141,36,53,177,177,0.7268041237113402,0.775,0.7966101694915254,0.7005649717514124,0.7601078167115902,0.7359050445103857,2.6603773584905657,3.444444444444444,0.2994350282485876,0.7005649717514124,,[0 1 1 ... 1 1 1],1.0,0.4971751412429378,0.748587570621469,relu,"(array([0.        , 0.20338983, 1.        ]), array([0.        , 0.70056497, 1.        ]), array([2, 1, 0]))",0.2514124293785311,0.748587570621469,[0.79661017 0.70056497],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.80      0.70      0.76      0.75      0.57       177
          1       0.78      0.70      0.80      0.74      0.75      0.54       177

avg / total       0.75      0.75      0.75      0.75      0.75      0.56       354
",0.25141242937853103,False,0.9,[0.70056497 0.79661017],"[[141  36]
 [ 53 124]]",0.748587570621469,adam,0.748587570621469,"(0.748587570621469, 0.748587570621469, None)","(array([0.79661017, 0.70056497]), array([0.70056497, 0.79661017]), array([177, 177]))",1000,0.748587570621469,0.6926553672316385,"              precision    recall  f1-score   support

           0       0.73      0.80      0.76       177
           1       0.78      0.70      0.74       177

    accuracy                           0.75       354
   macro avg       0.75      0.75      0.75       354
weighted avg       0.75      0.75      0.75       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.80      0.70      0.76      0.75      0.56       177
          1       0.78      0.70      0.80      0.74      0.75      0.55       177

avg / total       0.75      0.75      0.75      0.75      0.75      0.56       354
","(5, 5)",0.001,0.748587570621469,constant,"[[-0.96469827 -0.70801056 -0.32923885 ...  0.50071756 -0.48386622
  -0.79300152]
 [-1.64706534  0.12502028 -0.47046746 ... -0.22279409 -0.26760662
  -0.32230057]
 [-0.28233121 -0.70076681 -0.47046746 ...  0.58110775 -0.76770694
  -0.61866784]
 ...
 [-0.53391829  2.16933183  0.23309678 ...  0.99424765  1.16605758
   0.09822462]
 [ 1.58704871 -0.37580734 -0.17290366 ...  0.13616196 -0.97767916
  -0.17472409]
 [-0.75749184 -0.4058932  -0.18976129 ...  0.96222589  0.39374088
   0.08961578]]",0.0001,0.748587570621469,0.5,0.4994842701051498,8.68355899619926,auto,,0.7485875706214689
CVSbal,22,0,0.8485109642822944,0.8485181459806477,0.7401129943502824,0.807909604519774,0.7732686444991045,0.5492864174383297,0.7740112994350282,131,143,34,46,177,177,0.7566137566137566,0.793939393939394,0.807909604519774,0.7401129943502824,0.7814207650273225,0.7660818713450291,3.1086956521739126,3.852941176470588,0.25988700564971756,0.7401129943502824,,[0 1 1 ... 1 1 1],1.0,0.5480225988700564,0.7740112994350282,relu,"(array([0.       , 0.1920904, 1.       ]), array([0.        , 0.74011299, 1.        ]), array([2, 1, 0]))",0.22598870056497175,0.7740112994350282,[0.8079096  0.74011299],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.81      0.74      0.78      0.77      0.61       177
          1       0.79      0.74      0.81      0.77      0.77      0.59       177

avg / total       0.78      0.77      0.77      0.77      0.77      0.60       354
",0.22598870056497178,False,0.9,[0.74011299 0.8079096 ],"[[143  34]
 [ 46 131]]",0.7740112994350282,adam,0.7740112994350282,"(0.7740112994350282, 0.7740112994350282, None)","(array([0.8079096 , 0.74011299]), array([0.74011299, 0.8079096 ]), array([177, 177]))",1000,0.7740112994350282,0.7175483650059921,"              precision    recall  f1-score   support

           0       0.76      0.81      0.78       177
           1       0.79      0.74      0.77       177

    accuracy                           0.77       354
   macro avg       0.78      0.77      0.77       354
weighted avg       0.78      0.77      0.77       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.81      0.74      0.78      0.77      0.60       177
          1       0.79      0.74      0.81      0.77      0.77      0.59       177

avg / total       0.78      0.77      0.77      0.77      0.77      0.60       354
","(10, 10)",0.001,0.7740112994350282,constant,"[[-0.96469827 -0.70801056 -0.32923885 ...  0.50071756 -0.48386622
  -0.79300152]
 [-1.64706534  0.12502028 -0.47046746 ... -0.22279409 -0.26760662
  -0.32230057]
 [-0.28233121 -0.70076681 -0.47046746 ...  0.58110775 -0.76770694
  -0.61866784]
 ...
 [-0.53391829  2.16933183  0.23309678 ...  0.99424765  1.16605758
   0.09822462]
 [ 1.58704871 -0.37580734 -0.17290366 ...  0.13616196 -0.97767916
  -0.17472409]
 [-0.75749184 -0.4058932  -0.18976129 ...  0.96222589  0.39374088
   0.08961578]]",0.0001,0.7740112994350282,0.5,0.5492864174383297,7.805449994083281,auto,,0.7740112994350282
CVSbal,23,0,0.824794918446168,0.8122333825368405,0.7062146892655368,0.7740112994350282,0.739336289734599,0.48133345857997967,0.7401129943502824,125,137,40,52,177,177,0.7248677248677249,0.7575757575757576,0.7740112994350282,0.7062146892655368,0.7486338797814208,0.7309941520467836,2.634615384615385,3.125,0.29378531073446323,0.7062146892655368,,[0 1 1 ... 1 1 1],1.0,0.480225988700565,0.7401129943502824,relu,"(array([0.       , 0.2259887, 1.       ]), array([0.        , 0.70621469, 1.        ]), array([2, 1, 0]))",0.2598870056497175,0.7401129943502824,[0.7740113  0.70621469],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.77      0.71      0.75      0.74      0.56       177
          1       0.76      0.71      0.77      0.73      0.74      0.54       177

avg / total       0.74      0.74      0.74      0.74      0.74      0.55       354
",0.25988700564971756,False,0.9,[0.70621469 0.7740113 ],"[[137  40]
 [ 52 125]]",0.7401129943502824,adam,0.7401129943502824,"(0.7401129943502824, 0.7401129943502824, None)","(array([0.7740113 , 0.70621469]), array([0.70621469, 0.7740113 ]), array([177, 177]))",1000,0.7401129943502824,0.6819037835986989,"              precision    recall  f1-score   support

           0       0.72      0.77      0.75       177
           1       0.76      0.71      0.73       177

    accuracy                           0.74       354
   macro avg       0.74      0.74      0.74       354
weighted avg       0.74      0.74      0.74       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.77      0.71      0.75      0.74      0.55       177
          1       0.76      0.71      0.77      0.73      0.74      0.54       177

avg / total       0.74      0.74      0.74      0.74      0.74      0.55       354
","(5, 5, 5)",0.001,0.7401129943502824,constant,"[[-0.96469827 -0.70801056 -0.32923885 ...  0.50071756 -0.48386622
  -0.79300152]
 [-1.64706534  0.12502028 -0.47046746 ... -0.22279409 -0.26760662
  -0.32230057]
 [-0.28233121 -0.70076681 -0.47046746 ...  0.58110775 -0.76770694
  -0.61866784]
 ...
 [-0.53391829  2.16933183  0.23309678 ...  0.99424765  1.16605758
   0.09822462]
 [ 1.58704871 -0.37580734 -0.17290366 ...  0.13616196 -0.97767916
  -0.17472409]
 [-0.75749184 -0.4058932  -0.18976129 ...  0.96222589  0.39374088
   0.08961578]]",0.0001,0.7401129943502824,0.5,0.48133345857997967,8.976269526070595,auto,,0.7401129943502824
CVSbal,24,0,0.7382457148329025,0.7761972614055259,0.5819209039548022,0.807909604519774,0.685667184117713,0.40018328069179177,0.6949152542372882,103,143,34,74,177,177,0.6589861751152074,0.7518248175182481,0.807909604519774,0.5819209039548022,0.7258883248730964,0.6560509554140127,1.9324324324324322,3.0294117647058822,0.4180790960451978,0.5819209039548022,,[0 1 1 ... 1 1 1],0.1,0.38983050847457623,0.6949152542372882,relu,"(array([0.       , 0.1920904, 1.       ]), array([0.       , 0.5819209, 1.       ]), array([2, 1, 0]))",0.3050847457627119,0.6949152542372882,[0.8079096 0.5819209],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.66      0.81      0.58      0.73      0.69      0.50       177
          1       0.75      0.58      0.81      0.66      0.69      0.44       177

avg / total       0.71      0.69      0.69      0.69      0.69      0.47       354
",0.30508474576271183,False,0.9,[0.5819209 0.8079096],"[[143  34]
 [ 74 103]]",0.6949152542372882,adam,0.6949152542372882,"(0.6949152542372882, 0.6949152542372882, None)","(array([0.8079096, 0.5819209]), array([0.5819209, 0.8079096]), array([177, 177]))",1000,0.6949152542372882,0.646542125448472,"              precision    recall  f1-score   support

           0       0.66      0.81      0.73       177
           1       0.75      0.58      0.66       177

    accuracy                           0.69       354
   macro avg       0.71      0.69      0.69       354
weighted avg       0.71      0.69      0.69       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.66      0.81      0.58      0.73      0.69      0.48       177
          1       0.75      0.58      0.81      0.66      0.69      0.46       177

avg / total       0.71      0.69      0.69      0.69      0.69      0.47       354
","(1,)",0.001,0.6949152542372882,constant,"[[-0.96469827 -0.70801056 -0.32923885 ...  0.50071756 -0.48386622
  -0.79300152]
 [-1.64706534  0.12502028 -0.47046746 ... -0.22279409 -0.26760662
  -0.32230057]
 [-0.28233121 -0.70076681 -0.47046746 ...  0.58110775 -0.76770694
  -0.61866784]
 ...
 [-0.53391829  2.16933183  0.23309678 ...  0.99424765  1.16605758
   0.09822462]
 [ 1.58704871 -0.37580734 -0.17290366 ...  0.13616196 -0.97767916
  -0.17472409]
 [-0.75749184 -0.4058932  -0.18976129 ...  0.96222589  0.39374088
   0.08961578]]",0.0001,0.6949152542372882,0.5,0.40018328069179177,10.537330612889775,auto,,0.6949152542372882
CVSbal,25,0,0.8598423186185322,0.8572121703067659,0.7570621468926554,0.8248587570621468,0.7902337258714514,0.5832628968675048,0.7909604519774012,134,146,31,43,177,177,0.7724867724867724,0.8121212121212121,0.8248587570621468,0.7570621468926554,0.7978142076502732,0.7836257309941521,3.3953488372093026,4.322580645161289,0.24293785310734461,0.7570621468926554,,[0 1 1 ... 1 1 1],0.1,0.5819209039548023,0.7909604519774012,relu,"(array([0.        , 0.17514124, 1.        ]), array([0.        , 0.75706215, 1.        ]), array([2, 1, 0]))",0.20903954802259886,0.7909604519774012,[0.82485876 0.75706215],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.82      0.76      0.80      0.79      0.64       177
          1       0.81      0.76      0.82      0.78      0.79      0.61       177

avg / total       0.79      0.79      0.79      0.79      0.79      0.62       354
",0.20903954802259883,False,0.9,[0.75706215 0.82485876],"[[146  31]
 [ 43 134]]",0.7909604519774012,adam,0.7909604519774012,"(0.7909604519774012, 0.7909604519774012, None)","(array([0.82485876, 0.75706215]), array([0.75706215, 0.82485876]), array([177, 177]))",1000,0.7909604519774012,0.7362951549392227,"              precision    recall  f1-score   support

           0       0.77      0.82      0.80       177
           1       0.81      0.76      0.78       177

    accuracy                           0.79       354
   macro avg       0.79      0.79      0.79       354
weighted avg       0.79      0.79      0.79       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.82      0.76      0.80      0.79      0.63       177
          1       0.81      0.76      0.82      0.78      0.79      0.62       177

avg / total       0.79      0.79      0.79      0.79      0.79      0.62       354
","(10,)",0.001,0.7909604519774012,constant,"[[-0.96469827 -0.70801056 -0.32923885 ...  0.50071756 -0.48386622
  -0.79300152]
 [-1.64706534  0.12502028 -0.47046746 ... -0.22279409 -0.26760662
  -0.32230057]
 [-0.28233121 -0.70076681 -0.47046746 ...  0.58110775 -0.76770694
  -0.61866784]
 ...
 [-0.53391829  2.16933183  0.23309678 ...  0.99424765  1.16605758
   0.09822462]
 [ 1.58704871 -0.37580734 -0.17290366 ...  0.13616196 -0.97767916
  -0.17472409]
 [-0.75749184 -0.4058932  -0.18976129 ...  0.96222589  0.39374088
   0.08961578]]",0.0001,0.7909604519774012,0.5,0.5832628968675048,7.2200402280896245,auto,,0.7909604519774011
CVSbal,26,0,0.9108493727855981,0.9037013805938416,0.768361581920904,0.864406779661017,0.8149705274692413,0.6357072528610997,0.8163841807909604,136,153,24,41,177,177,0.788659793814433,0.85,0.864406779661017,0.768361581920904,0.8247978436657682,0.8071216617210681,3.7317073170731714,5.666666666666668,0.23163841807909602,0.768361581920904,,[0 1 1 ... 1 1 1],0.1,0.6327683615819208,0.8163841807909604,relu,"(array([0.        , 0.13559322, 1.        ]), array([0.        , 0.76836158, 1.        ]), array([2, 1, 0]))",0.18361581920903955,0.8163841807909604,[0.86440678 0.76836158],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.86      0.77      0.82      0.81      0.68       177
          1       0.85      0.77      0.86      0.81      0.81      0.65       177

avg / total       0.82      0.82      0.82      0.82      0.81      0.66       354
",0.18361581920903958,False,0.9,[0.76836158 0.86440678],"[[153  24]
 [ 41 136]]",0.8163841807909604,adam,0.8163841807909604,"(0.8163841807909604, 0.8163841807909604, None)","(array([0.86440678, 0.76836158]), array([0.76836158, 0.86440678]), array([177, 177]))",1000,0.8163841807909604,0.7689265536723163,"              precision    recall  f1-score   support

           0       0.79      0.86      0.82       177
           1       0.85      0.77      0.81       177

    accuracy                           0.82       354
   macro avg       0.82      0.82      0.82       354
weighted avg       0.82      0.82      0.82       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.86      0.77      0.82      0.81      0.67       177
          1       0.85      0.77      0.86      0.81      0.81      0.66       177

avg / total       0.82      0.82      0.82      0.82      0.81      0.66       354
","(50,)",0.001,0.8163841807909603,constant,"[[-0.96469827 -0.70801056 -0.32923885 ...  0.50071756 -0.48386622
  -0.79300152]
 [-1.64706534  0.12502028 -0.47046746 ... -0.22279409 -0.26760662
  -0.32230057]
 [-0.28233121 -0.70076681 -0.47046746 ...  0.58110775 -0.76770694
  -0.61866784]
 ...
 [-0.53391829  2.16933183  0.23309678 ...  0.99424765  1.16605758
   0.09822462]
 [ 1.58704871 -0.37580734 -0.17290366 ...  0.13616196 -0.97767916
  -0.17472409]
 [-0.75749184 -0.4058932  -0.18976129 ...  0.96222589  0.39374088
   0.08961578]]",0.0001,0.8163841807909604,0.5,0.6357072528610997,6.341919932224631,auto,,0.8163841807909604
CVSbal,27,0,0.8273005841233362,0.8406985887723225,0.6666666666666666,0.8248587570621468,0.7415563620126465,0.49779346152023396,0.7457627118644068,118,146,31,59,177,177,0.7121951219512195,0.7919463087248322,0.8248587570621468,0.6666666666666666,0.7643979057591622,0.7239263803680982,2.4745762711864403,3.8064516129032246,0.33333333333333337,0.6666666666666666,,[0 1 1 ... 1 1 1],0.1,0.4915254237288136,0.7457627118644068,relu,"(array([0.        , 0.17514124, 1.        ]), array([0.        , 0.66666667, 1.        ]), array([2, 1, 0]))",0.2542372881355932,0.7457627118644068,[0.82485876 0.66666667],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.82      0.67      0.76      0.74      0.58       177
          1       0.79      0.67      0.82      0.72      0.74      0.52       177

avg / total       0.75      0.75      0.75      0.74      0.74      0.55       354
",0.2542372881355932,False,0.9,[0.66666667 0.82485876],"[[146  31]
 [ 59 118]]",0.7457627118644068,adam,0.7457627118644067,"(0.7457627118644068, 0.7457627118644068, None)","(array([0.82485876, 0.66666667]), array([0.66666667, 0.82485876]), array([177, 177]))",1000,0.7457627118644068,0.6946308724832215,"              precision    recall  f1-score   support

           0       0.71      0.82      0.76       177
           1       0.79      0.67      0.72       177

    accuracy                           0.75       354
   macro avg       0.75      0.75      0.74       354
weighted avg       0.75      0.75      0.74       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.82      0.67      0.76      0.74      0.56       177
          1       0.79      0.67      0.82      0.72      0.74      0.54       177

avg / total       0.75      0.75      0.75      0.74      0.74      0.55       354
","(5, 5)",0.001,0.7457627118644068,constant,"[[-0.96469827 -0.70801056 -0.32923885 ...  0.50071756 -0.48386622
  -0.79300152]
 [-1.64706534  0.12502028 -0.47046746 ... -0.22279409 -0.26760662
  -0.32230057]
 [-0.28233121 -0.70076681 -0.47046746 ...  0.58110775 -0.76770694
  -0.61866784]
 ...
 [-0.53391829  2.16933183  0.23309678 ...  0.99424765  1.16605758
   0.09822462]
 [ 1.58704871 -0.37580734 -0.17290366 ...  0.13616196 -0.97767916
  -0.17472409]
 [-0.75749184 -0.4058932  -0.18976129 ...  0.96222589  0.39374088
   0.08961578]]",0.0001,0.7457627118644068,0.5,0.49779346152023396,8.78111486740762,auto,,0.7457627118644066
CVSbal,28,0,0.845797823103195,0.8615954873400691,0.6892655367231638,0.8305084745762712,0.7565982219658923,0.5250375306072107,0.7598870056497176,122,147,30,55,177,177,0.7277227722772277,0.8026315789473685,0.8305084745762712,0.6892655367231638,0.7757255936675462,0.7416413373860182,2.6727272727272724,4.066666666666666,0.3107344632768362,0.6892655367231638,,[0 1 1 ... 1 1 1],0.1,0.519774011299435,0.7598870056497176,relu,"(array([0.        , 0.16949153, 1.        ]), array([0.        , 0.68926554, 1.        ]), array([2, 1, 0]))",0.2401129943502825,0.7598870056497176,[0.83050847 0.68926554],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.83      0.69      0.78      0.76      0.60       177
          1       0.80      0.69      0.83      0.74      0.76      0.55       177

avg / total       0.77      0.76      0.76      0.76      0.76      0.57       354
",0.24011299435028244,False,0.9,[0.68926554 0.83050847],"[[147  30]
 [ 55 122]]",0.7598870056497176,adam,0.7598870056497176,"(0.7598870056497176, 0.7598870056497176, None)","(array([0.83050847, 0.68926554]), array([0.68926554, 0.83050847]), array([177, 177]))",1000,0.7598870056497176,0.7085935176925364,"              precision    recall  f1-score   support

           0       0.73      0.83      0.78       177
           1       0.80      0.69      0.74       177

    accuracy                           0.76       354
   macro avg       0.77      0.76      0.76       354
weighted avg       0.77      0.76      0.76       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.83      0.69      0.78      0.76      0.58       177
          1       0.80      0.69      0.83      0.74      0.76      0.56       177

avg / total       0.77      0.76      0.76      0.76      0.76      0.57       354
","(10, 10)",0.001,0.7598870056497176,constant,"[[-0.96469827 -0.70801056 -0.32923885 ...  0.50071756 -0.48386622
  -0.79300152]
 [-1.64706534  0.12502028 -0.47046746 ... -0.22279409 -0.26760662
  -0.32230057]
 [-0.28233121 -0.70076681 -0.47046746 ...  0.58110775 -0.76770694
  -0.61866784]
 ...
 [-0.53391829  2.16933183  0.23309678 ...  0.99424765  1.16605758
   0.09822462]
 [ 1.58704871 -0.37580734 -0.17290366 ...  0.13616196 -0.97767916
  -0.17472409]
 [-0.75749184 -0.4058932  -0.18976129 ...  0.96222589  0.39374088
   0.08961578]]",0.0001,0.7598870056497176,0.5,0.5250375306072107,8.293276783870944,auto,,0.7598870056497175
CVSbal,29,0,0.7969134029174247,0.8355112289414224,0.615819209039548,0.8700564971751412,0.7319819013542037,0.5023830733501602,0.7429378531073446,109,154,23,68,177,177,0.6936936936936937,0.8257575757575758,0.8700564971751412,0.615819209039548,0.7719298245614035,0.7055016181229774,2.264705882352941,4.7391304347826075,0.384180790960452,0.615819209039548,,[0 1 1 ... 1 1 1],0.1,0.48587570621468923,0.7429378531073446,relu,"(array([0.       , 0.1299435, 1.       ]), array([0.        , 0.61581921, 1.        ]), array([2, 1, 0]))",0.2570621468926554,0.7429378531073446,[0.8700565  0.61581921],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.87      0.62      0.77      0.73      0.58       177
          1       0.83      0.62      0.87      0.71      0.73      0.49       177

avg / total       0.76      0.74      0.74      0.74      0.73      0.54       354
",0.2570621468926554,False,0.9,[0.61581921 0.8700565 ],"[[154  23]
 [ 68 109]]",0.7429378531073446,adam,0.7429378531073446,"(0.7429378531073446, 0.7429378531073446, None)","(array([0.8700565 , 0.61581921]), array([0.61581921, 0.8700565 ]), array([177, 177]))",1000,0.7429378531073446,0.700607772641671,"              precision    recall  f1-score   support

           0       0.69      0.87      0.77       177
           1       0.83      0.62      0.71       177

    accuracy                           0.74       354
   macro avg       0.76      0.74      0.74       354
weighted avg       0.76      0.74      0.74       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.87      0.62      0.77      0.73      0.55       177
          1       0.83      0.62      0.87      0.71      0.73      0.52       177

avg / total       0.76      0.74      0.74      0.74      0.73      0.54       354
","(5, 5, 5)",0.001,0.7429378531073445,constant,"[[-0.96469827 -0.70801056 -0.32923885 ...  0.50071756 -0.48386622
  -0.79300152]
 [-1.64706534  0.12502028 -0.47046746 ... -0.22279409 -0.26760662
  -0.32230057]
 [-0.28233121 -0.70076681 -0.47046746 ...  0.58110775 -0.76770694
  -0.61866784]
 ...
 [-0.53391829  2.16933183  0.23309678 ...  0.99424765  1.16605758
   0.09822462]
 [ 1.58704871 -0.37580734 -0.17290366 ...  0.13616196 -0.97767916
  -0.17472409]
 [-0.75749184 -0.4058932  -0.18976129 ...  0.96222589  0.39374088
   0.08961578]]",0.0001,0.7429378531073446,0.5,0.5023830733501602,8.878663962366572,auto,,0.7429378531073446
