id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,prec_score,imb_report_0.3,solver,imb_sens_micro,roc_auc_score,alpha,confusion_matrix,max_iter,bal_report,cohen_kappa_score,imb_sens_spec_supp,pr_curve,learning_rate_init,y,hinge_loss,fbeta_score,learning_rate,activation,hidden_layer_sizes,imb_spec_micro,imb_sens,roc_curve,X,warm_start,momentum,avg_prec_score,accuracy,imb_sens_spec_supp_micro,imb_report_0.1,tol,rec_score,matthews_corrcoef,zero_one_loss,f1_score,hamming_loss,batch_size,imb_spec,power_t,log_loss
CVS,34,5,0.7336141588296761,0.7935308117500943,0.6580459770114943,0.6545454545454545,0.6562933819069001,0.3053867835669988,0.6566901408450704,229,144,76,119,220,348,0.5475285171102662,0.7508196721311475,0.6545454545454545,0.6580459770114943,0.5962732919254659,0.7013782542113323,1.9141329258976318,1.9048699334543255,0.34195402298850575,0.6580459770114943,0.6566901408450704,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.65      0.66      0.60      0.66      0.43       220
          1       0.75      0.66      0.65      0.70      0.66      0.43       348

avg / total       0.67      0.66      0.66      0.66      0.66      0.43       568
",adam,0.6566901408450704,0.6562957157784745,0.0001,"[[144  76]
 [119 229]]",1000,"              precision    recall  f1-score   support

           0       0.55      0.65      0.60       220
           1       0.75      0.66      0.70       348

    accuracy                           0.66       568
   macro avg       0.65      0.66      0.65       568
weighted avg       0.67      0.66      0.66       568
",0.30174500706072216,"(array([0.65454545, 0.65804598]), array([0.65804598, 0.65454545]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6566901408450704,constant,relu,"(10, 10)",0.6566901408450704,[0.65454545 0.65804598],"(array([0.        , 0.34545455, 1.        ]), array([0.        , 0.65804598, 1.        ]), array([2, 1, 0]))","[[ 1.40079644 -0.12814664  0.10108137 -0.47065505  0.96691164  0.21292819]
 [ 1.17312299 -0.46459613 -0.24293334 -0.40324733 -0.42957661  0.78287843]
 [-0.17721608 -0.32040349 -0.12007094  3.52084476 -0.87335859 -0.14329071]
 ...
 [ 0.17413385 -0.33468486 -0.05015916 -0.26450089 -0.08647799  0.33887884]
 [-0.26803761 -0.4023669  -0.05980545 -0.16098544 -0.82354724 -0.33317843]
 [-0.13583276 -0.33513693 -0.08837845 -0.51880342  0.81630681  0.33078275]]",False,0.9,0.7035809069605119,0.6566901408450704,"(0.6566901408450704, 0.6566901408450704, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.65      0.66      0.60      0.66      0.43       220
          1       0.75      0.66      0.65      0.70      0.66      0.43       348

avg / total       0.67      0.66      0.66      0.66      0.66      0.43       568
",0.0001,0.6566901408450704,0.3053867835669988,0.3433098591549296,0.6566901408450704,0.34330985915492956,auto,[0.65804598 0.65454545],0.5,11.85760944790894
CVS,35,5,0.7103121734587252,0.7573619842582537,0.617816091954023,0.65,0.633703763417983,0.26103074569169626,0.6302816901408451,215,143,77,133,220,348,0.5181159420289855,0.7363013698630136,0.65,0.617816091954023,0.5766129032258065,0.671875,1.7007518796992482,1.7651888341543516,0.382183908045977,0.617816091954023,0.6302816901408451,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.65      0.62      0.58      0.63      0.41       220
          1       0.74      0.62      0.65      0.67      0.63      0.40       348

avg / total       0.65      0.63      0.64      0.63      0.63      0.40       568
",adam,0.6302816901408451,0.6339080459770116,0.0001,"[[143  77]
 [133 215]]",1000,"              precision    recall  f1-score   support

           0       0.52      0.65      0.58       220
           1       0.74      0.62      0.67       348

    accuracy                           0.63       568
   macro avg       0.63      0.63      0.62       568
weighted avg       0.65      0.63      0.63       568
",0.2558394889199441,"(array([0.65      , 0.61781609]), array([0.61781609, 0.65      ]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6302816901408451,constant,relu,"(5, 5, 5)",0.6302816901408451,[0.65       0.61781609],"(array([0.  , 0.35, 1.  ]), array([0.        , 0.61781609, 1.        ]), array([2, 1, 0]))","[[ 1.40079644 -0.12814664  0.10108137 -0.47065505  0.96691164  0.21292819]
 [ 1.17312299 -0.46459613 -0.24293334 -0.40324733 -0.42957661  0.78287843]
 [-0.17721608 -0.32040349 -0.12007094  3.52084476 -0.87335859 -0.14329071]
 ...
 [ 0.17413385 -0.33468486 -0.05015916 -0.26450089 -0.08647799  0.33887884]
 [-0.26803761 -0.4023669  -0.05980545 -0.16098544 -0.82354724 -0.33317843]
 [-0.13583276 -0.33513693 -0.08837845 -0.51880342  0.81630681  0.33078275]]",False,0.9,0.6890537644066255,0.6302816901408451,"(0.6302816901408451, 0.6302816901408451, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.65      0.62      0.58      0.63      0.40       220
          1       0.74      0.62      0.65      0.67      0.63      0.40       348

avg / total       0.65      0.63      0.64      0.63      0.63      0.40       568
",0.0001,0.6302816901408451,0.26103074569169626,0.3697183098591549,0.6302816901408451,0.36971830985915494,auto,[0.61781609 0.65      ],0.5,12.769726429460155
CVSbal,0,5,0.6334194214876033,0.578417009077887,0.5545454545454546,0.65,0.6003786683873316,0.20548373649170645,0.6022727272727273,122,143,77,98,220,220,0.5933609958506224,0.6130653266331658,0.65,0.5545454545454546,0.6203904555314533,0.5823389021479715,1.459183673469388,1.5844155844155845,0.44545454545454544,0.5545454545454546,0.6022727272727273,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.65      0.55      0.62      0.60      0.37       220
          1       0.61      0.55      0.65      0.58      0.60      0.35       220

avg / total       0.60      0.60      0.60      0.60      0.60      0.36       440
",adam,0.6022727272727273,0.6022727272727273,1.0,"[[143  77]
 [ 98 122]]",1000,"              precision    recall  f1-score   support

           0       0.59      0.65      0.62       220
           1       0.61      0.55      0.58       220

    accuracy                           0.60       440
   macro avg       0.60      0.60      0.60       440
weighted avg       0.60      0.60      0.60       440
",0.20454545454545459,"(array([0.65      , 0.55454545]), array([0.55454545, 0.65      ]), array([220, 220], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6022727272727273,constant,logistic,"(1,)",0.6022727272727273,[0.65       0.55454545],"(array([0.  , 0.35, 1.  ]), array([0.        , 0.55454545, 1.        ]), array([2, 1, 0]))","[[ 1.40079644 -0.12814664  0.10108137 -0.47065505  0.96691164  0.21292819]
 [ 1.17312299 -0.46459613 -0.24293334 -0.40324733 -0.42957661  0.78287843]
 [-0.17721608 -0.32040349 -0.12007094  3.52084476 -0.87335859 -0.14329071]
 ...
 [ 0.17413385 -0.33468486 -0.05015916 -0.26450089 -0.08647799  0.33887884]
 [-0.26803761 -0.4023669  -0.05980545 -0.16098544 -0.82354724 -0.33317843]
 [-0.13583276 -0.33513693 -0.08837845 -0.51880342  0.81630681  0.33078275]]",False,0.9,0.5626998629511193,0.6022727272727273,"(0.6022727272727273, 0.6022727272727273, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.65      0.55      0.62      0.60      0.36       220
          1       0.61      0.55      0.65      0.58      0.60      0.36       220

avg / total       0.60      0.60      0.60      0.60      0.60      0.36       440
",0.0001,0.6022727272727273,0.20548373649170645,0.3977272727272727,0.6022727272727273,0.3977272727272727,auto,[0.55454545 0.65      ],0.5,13.737153268435213
CVSbal,1,5,0.6316838842975208,0.5858689813674529,0.5136363636363637,0.6727272727272727,0.5878241149209895,0.18876779476161365,0.5931818181818181,113,148,72,107,220,220,0.5803921568627451,0.6108108108108108,0.6727272727272727,0.5136363636363637,0.6231578947368421,0.5580246913580248,1.383177570093458,1.5694444444444446,0.48636363636363633,0.5136363636363637,0.5931818181818181,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.67      0.51      0.62      0.59      0.36       220
          1       0.61      0.51      0.67      0.56      0.59      0.33       220

avg / total       0.60      0.59      0.59      0.59      0.59      0.35       440
",adam,0.5931818181818181,0.5931818181818181,1.0,"[[148  72]
 [107 113]]",1000,"              precision    recall  f1-score   support

           0       0.58      0.67      0.62       220
           1       0.61      0.51      0.56       220

    accuracy                           0.59       440
   macro avg       0.60      0.59      0.59       440
weighted avg       0.60      0.59      0.59       440
",0.1863636363636364,"(array([0.67272727, 0.51363636]), array([0.51363636, 0.67272727]), array([220, 220], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.5931818181818181,constant,logistic,"(10,)",0.5931818181818181,[0.67272727 0.51363636],"(array([0.        , 0.32727273, 1.        ]), array([0.        , 0.51363636, 1.        ]), array([2, 1, 0]))","[[ 1.40079644 -0.12814664  0.10108137 -0.47065505  0.96691164  0.21292819]
 [ 1.17312299 -0.46459613 -0.24293334 -0.40324733 -0.42957661  0.78287843]
 [-0.17721608 -0.32040349 -0.12007094  3.52084476 -0.87335859 -0.14329071]
 ...
 [ 0.17413385 -0.33468486 -0.05015916 -0.26450089 -0.08647799  0.33887884]
 [-0.26803761 -0.4023669  -0.05980545 -0.16098544 -0.82354724 -0.33317843]
 [-0.13583276 -0.33513693 -0.08837845 -0.51880342  0.81630681  0.33078275]]",False,0.9,0.5569164619164619,0.5931818181818181,"(0.5931818181818181, 0.5931818181818181, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.67      0.51      0.62      0.59      0.35       220
          1       0.61      0.51      0.67      0.56      0.59      0.34       220

avg / total       0.60      0.59      0.59      0.59      0.59      0.35       440
",0.0001,0.5931818181818181,0.18876779476161365,0.40681818181818186,0.5931818181818181,0.4068181818181818,auto,[0.51363636 0.67272727],0.5,14.051133058418149
CVSbal,2,5,0.6273863636363637,0.5817466895764067,0.4772727272727273,0.7,0.5780059766913394,0.181840414143844,0.5886363636363636,105,154,66,115,220,220,0.5724907063197026,0.6140350877192983,0.7,0.4772727272727273,0.6298568507157463,0.5370843989769821,1.3391304347826087,1.5909090909090908,0.5227272727272727,0.4772727272727273,0.5886363636363636,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.70      0.48      0.63      0.58      0.36       220
          1       0.61      0.48      0.70      0.54      0.58      0.31       220

avg / total       0.59      0.59      0.59      0.58      0.58      0.33       440
",adam,0.5886363636363636,0.5886363636363636,1.0,"[[154  66]
 [115 105]]",1000,"              precision    recall  f1-score   support

           0       0.57      0.70      0.63       220
           1       0.61      0.48      0.54       220

    accuracy                           0.59       440
   macro avg       0.59      0.59      0.58       440
weighted avg       0.59      0.59      0.58       440
",0.17727272727272725,"(array([0.7       , 0.47727273]), array([0.47727273, 0.7       ]), array([220, 220], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.5886363636363636,constant,logistic,"(50,)",0.5886363636363636,[0.7        0.47727273],"(array([0. , 0.3, 1. ]), array([0.        , 0.47727273, 1.        ]), array([2, 1, 0]))","[[ 1.40079644 -0.12814664  0.10108137 -0.47065505  0.96691164  0.21292819]
 [ 1.17312299 -0.46459613 -0.24293334 -0.40324733 -0.42957661  0.78287843]
 [-0.17721608 -0.32040349 -0.12007094  3.52084476 -0.87335859 -0.14329071]
 ...
 [ 0.17413385 -0.33468486 -0.05015916 -0.26450089 -0.08647799  0.33887884]
 [-0.26803761 -0.4023669  -0.05980545 -0.16098544 -0.82354724 -0.33317843]
 [-0.13583276 -0.33513693 -0.08837845 -0.51880342  0.81630681  0.33078275]]",False,0.9,0.5544258373205742,0.5886363636363636,"(0.5886363636363636, 0.5886363636363636, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.70      0.48      0.63      0.58      0.34       220
          1       0.61      0.48      0.70      0.54      0.58      0.33       220

avg / total       0.59      0.59      0.59      0.58      0.58      0.33       440
",0.0001,0.5886363636363636,0.181840414143844,0.4113636363636364,0.5886363636363636,0.4113636363636364,auto,[0.47727273 0.7       ],0.5,14.208116592975516
CVSbal,3,5,0.6189772727272728,0.5803342424145411,1.0,0.0,0.0,inf,0.5,220,0,220,0,220,220,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,inf,1.0,0.0,1.0,0.5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       220
          1       0.50      1.00      0.00      0.67      0.00      0.00       220

avg / total       0.25      0.50      0.50      0.33      0.00      0.00       440
",adam,0.5,0.5,1.0,"[[  0 220]
 [  0 220]]",1000,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00       220
           1       0.50      1.00      0.67       220

    accuracy                           0.50       440
   macro avg       0.25      0.50      0.33       440
weighted avg       0.25      0.50      0.33       440
",0.0,"(array([0., 1.]), array([1., 0.]), array([220, 220], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.5,constant,logistic,"(5, 5)",0.5,[0. 1.],"(array([0., 1.]), array([0., 1.]), array([2, 1]))","[[ 1.40079644 -0.12814664  0.10108137 -0.47065505  0.96691164  0.21292819]
 [ 1.17312299 -0.46459613 -0.24293334 -0.40324733 -0.42957661  0.78287843]
 [-0.17721608 -0.32040349 -0.12007094  3.52084476 -0.87335859 -0.14329071]
 ...
 [ 0.17413385 -0.33468486 -0.05015916 -0.26450089 -0.08647799  0.33887884]
 [-0.26803761 -0.4023669  -0.05980545 -0.16098544 -0.82354724 -0.33317843]
 [-0.13583276 -0.33513693 -0.08837845 -0.51880342  0.81630681  0.33078275]]",False,0.9,0.5,0.5,"(0.5, 0.5, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       220
          1       0.50      1.00      0.00      0.67      0.00      0.00       220

avg / total       0.25      0.50      0.50      0.33      0.00      0.00       440
",0.0001,0.5,0.0,0.5,0.5,0.5,auto,[1. 0.],0.5,17.269787996170436
CVSbal,4,5,0.6225723140495869,0.5820985601420238,1.0,0.0,0.0,inf,0.5,220,0,220,0,220,220,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,inf,1.0,0.0,1.0,0.5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       220
          1       0.50      1.00      0.00      0.67      0.00      0.00       220

avg / total       0.25      0.50      0.50      0.33      0.00      0.00       440
",adam,0.5,0.5,1.0,"[[  0 220]
 [  0 220]]",1000,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00       220
           1       0.50      1.00      0.67       220

    accuracy                           0.50       440
   macro avg       0.25      0.50      0.33       440
weighted avg       0.25      0.50      0.33       440
",0.0,"(array([0., 1.]), array([1., 0.]), array([220, 220], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.5,constant,logistic,"(10, 10)",0.5,[0. 1.],"(array([0., 1.]), array([0., 1.]), array([2, 1]))","[[ 1.40079644 -0.12814664  0.10108137 -0.47065505  0.96691164  0.21292819]
 [ 1.17312299 -0.46459613 -0.24293334 -0.40324733 -0.42957661  0.78287843]
 [-0.17721608 -0.32040349 -0.12007094  3.52084476 -0.87335859 -0.14329071]
 ...
 [ 0.17413385 -0.33468486 -0.05015916 -0.26450089 -0.08647799  0.33887884]
 [-0.26803761 -0.4023669  -0.05980545 -0.16098544 -0.82354724 -0.33317843]
 [-0.13583276 -0.33513693 -0.08837845 -0.51880342  0.81630681  0.33078275]]",False,0.9,0.5,0.5,"(0.5, 0.5, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       220
          1       0.50      1.00      0.00      0.67      0.00      0.00       220

avg / total       0.25      0.50      0.50      0.33      0.00      0.00       440
",0.0001,0.5,0.0,0.5,0.5,0.5,auto,[1. 0.],0.5,17.269787996170436
CVSbal,5,5,0.5933367768595041,0.5451752385815741,0.0,1.0,0.0,inf,0.5,0,220,0,220,220,220,0.5,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,inf,1.0,0.0,0.5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.50      1.00      0.00      0.67      0.00      0.00       220
          1       0.00      0.00      1.00      0.00      0.00      0.00       220

avg / total       0.25      0.50      0.50      0.33      0.00      0.00       440
",adam,0.5,0.5,1.0,"[[220   0]
 [220   0]]",1000,"              precision    recall  f1-score   support

           0       0.50      1.00      0.67       220
           1       0.00      0.00      0.00       220

    accuracy                           0.50       440
   macro avg       0.25      0.50      0.33       440
weighted avg       0.25      0.50      0.33       440
",0.0,"(array([1., 0.]), array([0., 1.]), array([220, 220], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.5,constant,logistic,"(5, 5, 5)",0.5,[1. 0.],"(array([0., 1.]), array([0., 1.]), array([1, 0]))","[[ 1.40079644 -0.12814664  0.10108137 -0.47065505  0.96691164  0.21292819]
 [ 1.17312299 -0.46459613 -0.24293334 -0.40324733 -0.42957661  0.78287843]
 [-0.17721608 -0.32040349 -0.12007094  3.52084476 -0.87335859 -0.14329071]
 ...
 [ 0.17413385 -0.33468486 -0.05015916 -0.26450089 -0.08647799  0.33887884]
 [-0.26803761 -0.4023669  -0.05980545 -0.16098544 -0.82354724 -0.33317843]
 [-0.13583276 -0.33513693 -0.08837845 -0.51880342  0.81630681  0.33078275]]",False,0.9,0.5,0.5,"(0.5, 0.5, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.50      1.00      0.00      0.67      0.00      0.00       220
          1       0.00      0.00      1.00      0.00      0.00      0.00       220

avg / total       0.25      0.50      0.50      0.33      0.00      0.00       440
",0.0001,0.5,0.0,0.5,0.5,0.5,auto,[0. 1.],0.5,17.269388197455335
CVSbal,6,5,0.6422623966942149,0.5731997931923405,0.6772727272727272,0.5954545454545455,0.6350473399416315,0.27364472902580145,0.6363636363636364,149,131,89,71,220,220,0.6485148514851485,0.6260504201680672,0.5954545454545455,0.6772727272727272,0.6208530805687205,0.6506550218340611,1.8450704225352113,1.6741573033707864,0.32272727272727275,0.6772727272727272,0.6363636363636364,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.60      0.68      0.62      0.64      0.39       220
          1       0.63      0.68      0.60      0.65      0.64      0.41       220

avg / total       0.64      0.64      0.64      0.64      0.64      0.40       440
",adam,0.6363636363636364,0.6363636363636364,0.1,"[[131  89]
 [ 71 149]]",1000,"              precision    recall  f1-score   support

           0       0.65      0.60      0.62       220
           1       0.63      0.68      0.65       220

    accuracy                           0.64       440
   macro avg       0.64      0.64      0.64       440
weighted avg       0.64      0.64      0.64       440
",0.2727272727272727,"(array([0.59545455, 0.67727273]), array([0.67727273, 0.59545455]), array([220, 220], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6363636363636364,constant,logistic,"(1,)",0.6363636363636364,[0.59545455 0.67727273],"(array([0.        , 0.40454545, 1.        ]), array([0.        , 0.67727273, 1.        ]), array([2, 1, 0]))","[[ 1.40079644 -0.12814664  0.10108137 -0.47065505  0.96691164  0.21292819]
 [ 1.17312299 -0.46459613 -0.24293334 -0.40324733 -0.42957661  0.78287843]
 [-0.17721608 -0.32040349 -0.12007094  3.52084476 -0.87335859 -0.14329071]
 ...
 [ 0.17413385 -0.33468486 -0.05015916 -0.26450089 -0.08647799  0.33887884]
 [-0.26803761 -0.4023669  -0.05980545 -0.16098544 -0.82354724 -0.33317843]
 [-0.13583276 -0.33513693 -0.08837845 -0.51880342  0.81630681  0.33078275]]",False,0.9,0.5853705118411001,0.6363636363636364,"(0.6363636363636364, 0.6363636363636364, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.60      0.68      0.62      0.64      0.40       220
          1       0.63      0.68      0.60      0.65      0.64      0.41       220

avg / total       0.64      0.64      0.64      0.64      0.64      0.40       440
",0.0001,0.6363636363636364,0.27364472902580145,0.36363636363636365,0.6363636363636364,0.36363636363636365,auto,[0.67727273 0.59545455],0.5,12.55971678944772
CVSbal,7,5,0.6760640495867768,0.6522076974676096,0.6090909090909091,0.6545454545454545,0.6314092856067396,0.26390913801210825,0.6318181818181818,134,144,76,86,220,220,0.6260869565217392,0.638095238095238,0.6545454545454545,0.6090909090909091,0.64,0.6232558139534884,1.6744186046511629,1.7631578947368423,0.3909090909090909,0.6090909090909091,0.6318181818181818,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.63      0.65      0.61      0.64      0.63      0.40       220
          1       0.64      0.61      0.65      0.62      0.63      0.39       220

avg / total       0.63      0.63      0.63      0.63      0.63      0.40       440
",adam,0.6318181818181818,0.6318181818181818,0.1,"[[144  76]
 [ 86 134]]",1000,"              precision    recall  f1-score   support

           0       0.63      0.65      0.64       220
           1       0.64      0.61      0.62       220

    accuracy                           0.63       440
   macro avg       0.63      0.63      0.63       440
weighted avg       0.63      0.63      0.63       440
",0.26363636363636367,"(array([0.65454545, 0.60909091]), array([0.60909091, 0.65454545]), array([220, 220], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6318181818181818,constant,logistic,"(10,)",0.6318181818181818,[0.65454545 0.60909091],"(array([0.        , 0.34545455, 1.        ]), array([0.        , 0.60909091, 1.        ]), array([2, 1, 0]))","[[ 1.40079644 -0.12814664  0.10108137 -0.47065505  0.96691164  0.21292819]
 [ 1.17312299 -0.46459613 -0.24293334 -0.40324733 -0.42957661  0.78287843]
 [-0.17721608 -0.32040349 -0.12007094  3.52084476 -0.87335859 -0.14329071]
 ...
 [ 0.17413385 -0.33468486 -0.05015916 -0.26450089 -0.08647799  0.33887884]
 [-0.26803761 -0.4023669  -0.05980545 -0.16098544 -0.82354724 -0.33317843]
 [-0.13583276 -0.33513693 -0.08837845 -0.51880342  0.81630681  0.33078275]]",False,0.9,0.584112554112554,0.6318181818181818,"(0.6318181818181818, 0.6318181818181818, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.63      0.65      0.61      0.64      0.63      0.40       220
          1       0.64      0.61      0.65      0.62      0.63      0.40       220

avg / total       0.63      0.63      0.63      0.63      0.63      0.40       440
",0.0001,0.6318181818181818,0.26390913801210825,0.36818181818181817,0.6318181818181818,0.36818181818181817,auto,[0.60909091 0.65454545],0.5,12.716687603136874
CVSbal,8,5,0.6756095041322314,0.6527194965908941,0.65,0.6227272727272727,0.6362175156915497,0.272828756841944,0.6363636363636364,143,137,83,77,220,220,0.6401869158878505,0.6327433628318584,0.6227272727272727,0.65,0.631336405529954,0.6412556053811659,1.7792207792207793,1.7228915662650601,0.35,0.65,0.6363636363636364,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.64      0.62      0.65      0.63      0.64      0.40       220
          1       0.63      0.65      0.62      0.64      0.64      0.41       220

avg / total       0.64      0.64      0.64      0.64      0.64      0.40       440
",adam,0.6363636363636364,0.6363636363636365,0.1,"[[137  83]
 [ 77 143]]",1000,"              precision    recall  f1-score   support

           0       0.64      0.62      0.63       220
           1       0.63      0.65      0.64       220

    accuracy                           0.64       440
   macro avg       0.64      0.64      0.64       440
weighted avg       0.64      0.64      0.64       440
",0.2727272727272727,"(array([0.62272727, 0.65      ]), array([0.65      , 0.62272727]), array([220, 220], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6363636363636364,constant,logistic,"(50,)",0.6363636363636364,[0.62272727 0.65      ],"(array([0.        , 0.37727273, 1.        ]), array([0.  , 0.65, 1.  ]), array([2, 1, 0]))","[[ 1.40079644 -0.12814664  0.10108137 -0.47065505  0.96691164  0.21292819]
 [ 1.17312299 -0.46459613 -0.24293334 -0.40324733 -0.42957661  0.78287843]
 [-0.17721608 -0.32040349 -0.12007094  3.52084476 -0.87335859 -0.14329071]
 ...
 [ 0.17413385 -0.33468486 -0.05015916 -0.26450089 -0.08647799  0.33887884]
 [-0.26803761 -0.4023669  -0.05980545 -0.16098544 -0.82354724 -0.33317843]
 [-0.13583276 -0.33513693 -0.08837845 -0.51880342  0.81630681  0.33078275]]",False,0.9,0.5862831858407079,0.6363636363636364,"(0.6363636363636364, 0.6363636363636364, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.64      0.62      0.65      0.63      0.64      0.40       220
          1       0.63      0.65      0.62      0.64      0.64      0.41       220

avg / total       0.64      0.64      0.64      0.64      0.64      0.40       440
",0.0001,0.6363636363636364,0.272828756841944,0.36363636363636365,0.6363636363636364,0.36363636363636365,auto,[0.65       0.62272727],0.5,12.559705885846398
CVSbal,9,5,0.6456301652892561,0.5829882178875962,0.6409090909090909,0.6227272727272727,0.6317527762091226,0.2636799507018241,0.6318181818181818,141,137,83,79,220,220,0.6342592592592593,0.6294642857142857,0.6227272727272727,0.6409090909090909,0.628440366972477,0.6351351351351351,1.7341772151898731,1.6987951807228914,0.3590909090909091,0.6409090909090909,0.6318181818181818,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.63      0.62      0.64      0.63      0.63      0.40       220
          1       0.63      0.64      0.62      0.64      0.63      0.40       220

avg / total       0.63      0.63      0.63      0.63      0.63      0.40       440
",adam,0.6318181818181818,0.6318181818181818,0.1,"[[137  83]
 [ 79 141]]",1000,"              precision    recall  f1-score   support

           0       0.63      0.62      0.63       220
           1       0.63      0.64      0.64       220

    accuracy                           0.63       440
   macro avg       0.63      0.63      0.63       440
weighted avg       0.63      0.63      0.63       440
",0.26363636363636367,"(array([0.62272727, 0.64090909]), array([0.64090909, 0.62272727]), array([220, 220], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6318181818181818,constant,logistic,"(5, 5)",0.6318181818181818,[0.62272727 0.64090909],"(array([0.        , 0.37727273, 1.        ]), array([0.        , 0.64090909, 1.        ]), array([2, 1, 0]))","[[ 1.40079644 -0.12814664  0.10108137 -0.47065505  0.96691164  0.21292819]
 [ 1.17312299 -0.46459613 -0.24293334 -0.40324733 -0.42957661  0.78287843]
 [-0.17721608 -0.32040349 -0.12007094  3.52084476 -0.87335859 -0.14329071]
 ...
 [ 0.17413385 -0.33468486 -0.05015916 -0.26450089 -0.08647799  0.33887884]
 [-0.26803761 -0.4023669  -0.05980545 -0.16098544 -0.82354724 -0.33317843]
 [-0.13583276 -0.33513693 -0.08837845 -0.51880342  0.81630681  0.33078275]]",False,0.9,0.5829748376623376,0.6318181818181818,"(0.6318181818181818, 0.6318181818181818, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.63      0.62      0.64      0.63      0.63      0.40       220
          1       0.63      0.64      0.62      0.64      0.63      0.40       220

avg / total       0.63      0.63      0.63      0.63      0.63      0.40       440
",0.0001,0.6318181818181818,0.2636799507018241,0.36818181818181817,0.6318181818181818,0.36818181818181817,auto,[0.64090909 0.62272727],0.5,12.716700324005084
